Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-30,130.66000366210938,128.05999755859375,129.83999633789062,130.4499969482422,1222400.0,130.3035888671875,CXO
2014-05-01,130.8000030517578,128.08999633789062,129.4199981689453,130.02999877929688,1090600.0,129.88406372070312,CXO
2014-05-02,132.27000427246094,129.6300048828125,130.22000122070312,131.64999389648438,495900.0,131.5022430419922,CXO
2014-05-05,132.47000122070312,129.6999969482422,130.5,131.6199951171875,624900.0,131.47227478027344,CXO
2014-05-06,132.17999267578125,129.5,131.22000122070312,131.22000122070312,925800.0,131.07272338867188,CXO
2014-05-07,135.35000610351562,131.0500030517578,133.86000061035156,134.60000610351562,1189000.0,134.44894409179688,CXO
2014-05-08,135.27999877929688,133.3000030517578,134.5,133.61000061035156,1867900.0,133.4600372314453,CXO
2014-05-09,134.72000122070312,132.27999877929688,133.47000122070312,134.47999572753906,1252000.0,134.3290557861328,CXO
2014-05-12,134.3699951171875,129.11000061035156,133.0500030517578,129.94000244140625,2732200.0,129.79415893554688,CXO
2014-05-13,132.97999572753906,130.3000030517578,131.64999389648438,131.99000549316406,5072300.0,131.8418731689453,CXO
2014-05-14,134.24000549316406,131.99000549316406,132.16000366210938,132.49000549316406,1802700.0,132.34130859375,CXO
2014-05-15,132.22999572753906,128.5500030517578,132.13999938964844,130.74000549316406,1225500.0,130.59326171875,CXO
2014-05-16,131.02000427246094,128.49000549316406,130.42999267578125,130.10000610351562,771700.0,129.95399475097656,CXO
2014-05-19,132.19000244140625,130.0,130.50999450683594,130.57000732421875,768500.0,130.4234619140625,CXO
2014-05-20,131.2899932861328,129.30999755859375,130.5,131.00999450683594,534900.0,130.8629608154297,CXO
2014-05-21,133.17999267578125,130.72000122070312,131.36000061035156,132.5800018310547,841100.0,132.4311981201172,CXO
2014-05-22,134.36000061035156,131.99000549316406,132.57000732421875,132.25,574100.0,132.1015625,CXO
2014-05-23,132.5,130.52000427246094,131.85000610351562,130.75,1275300.0,130.60325622558594,CXO
2014-05-27,132.22000122070312,129.77000427246094,131.22000122070312,131.55999755859375,537200.0,131.41233825683594,CXO
2014-05-28,131.99000549316406,129.22999572753906,131.77999877929688,129.97999572753906,1077300.0,129.8341064453125,CXO
2014-05-29,133.3300018310547,130.19000244140625,130.27000427246094,133.25,1165700.0,133.10044860839844,CXO
2014-05-30,132.8800048828125,130.64999389648438,132.5800018310547,131.8000030517578,1178000.0,131.65206909179688,CXO
2014-06-02,132.52999877929688,130.1699981689453,131.5500030517578,131.19000244140625,537100.0,131.04275512695312,CXO
2014-06-03,132.52000427246094,130.19000244140625,130.75999450683594,132.38999938964844,586800.0,132.2414093017578,CXO
2014-06-04,134.4600067138672,131.24000549316406,132.63999938964844,133.77000427246094,631900.0,133.619873046875,CXO
2014-06-05,134.19000244140625,132.4199981689453,133.36000061035156,133.36000061035156,1037200.0,133.2103271484375,CXO
2014-06-06,135.9600067138672,133.75999450683594,134.36000061035156,134.8300018310547,596800.0,134.67868041992188,CXO
2014-06-09,135.97999572753906,133.39999389648438,135.11000061035156,133.80999755859375,688600.0,133.65982055664062,CXO
2014-06-10,134.5,133.3300018310547,133.36000061035156,133.8800048828125,702400.0,133.729736328125,CXO
2014-06-11,137.9600067138672,133.14999389648438,133.4600067138672,137.4600067138672,691500.0,137.30572509765625,CXO
2014-06-12,142.14999389648438,137.80999755859375,138.77000427246094,138.77000427246094,1316700.0,138.6142578125,CXO
2014-06-13,142.0800018310547,136.83999633789062,139.94000244140625,141.8300018310547,882300.0,141.6708221435547,CXO
