Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-30,47.415000915527344,46.59000015258789,47.17499923706055,47.040000915527344,1317200.0,43.15917205810547,ALK
2014-05-01,48.26499938964844,47.095001220703125,47.220001220703125,47.9900016784668,1639800.0,44.03080749511719,ALK
2014-05-02,48.17499923706055,47.54999923706055,48.005001068115234,47.79999923706055,1041000.0,43.856483459472656,ALK
2014-05-05,48.025001525878906,47.099998474121094,47.720001220703125,47.584999084472656,1101200.0,43.65921401977539,ALK
2014-05-06,47.89500045776367,46.89500045776367,47.7400016784668,47.345001220703125,1462600.0,43.43901443481445,ALK
2014-05-07,47.584999084472656,46.6150016784668,47.48500061035156,47.03499984741211,1353600.0,43.15458679199219,ALK
2014-05-08,47.9900016784668,46.76499938964844,46.994998931884766,47.349998474121094,1545600.0,43.443607330322266,ALK
2014-05-09,47.45500183105469,46.7400016784668,47.255001068115234,47.33000183105469,940000.0,43.42525863647461,ALK
2014-05-12,49.029998779296875,48.04499816894531,48.04499816894531,48.94499969482422,1560600.0,44.907012939453125,ALK
2014-05-13,49.2400016784668,48.70000076293945,48.83000183105469,48.90999984741211,1356000.0,44.874900817871094,ALK
2014-05-14,49.04999923706055,48.165000915527344,48.95000076293945,48.5099983215332,998600.0,44.507904052734375,ALK
2014-05-15,48.26499938964844,47.005001068115234,48.26499938964844,47.82500076293945,1368400.0,43.87941360473633,ALK
2014-05-16,48.0,47.30500030517578,47.70000076293945,47.80500030517578,867400.0,44.091548919677734,ALK
2014-05-19,48.875,47.51499938964844,47.744998931884766,48.505001068115234,928000.0,44.7371711730957,ALK
2014-05-20,48.779998779296875,47.41999816894531,48.59000015258789,47.904998779296875,1358400.0,44.183773040771484,ALK
2014-05-21,48.415000915527344,47.66999816894531,47.80500030517578,47.939998626708984,860000.0,44.448020935058594,ALK
2014-05-22,48.744998931884766,48.07500076293945,48.07500076293945,48.42499923706055,741600.0,44.8976936340332,ALK
