Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-30,79.91999816894531,78.62999725341797,79.44000244140625,79.83999633789062,1317700.0,76.33218383789062,STZ
2014-05-01,81.44999694824219,79.4800033569336,79.9000015258789,81.26000213623047,1041900.0,77.68980407714844,STZ
2014-05-02,81.3499984741211,80.16999816894531,81.0999984741211,81.12999725341797,1153700.0,77.56553649902344,STZ
2014-05-05,82.16999816894531,80.55000305175781,80.63999938964844,81.81999969482422,923100.0,78.22520446777344,STZ
2014-05-06,81.83999633789062,80.55000305175781,81.5,80.66000366210938,1115800.0,77.11618041992188,STZ
2014-05-07,81.06999969482422,78.43000030517578,81.06999969482422,79.12000274658203,1437300.0,75.64382934570312,STZ
2014-05-08,80.36000061035156,78.88999938964844,79.04000091552734,79.2699966430664,1008700.0,75.78724670410156,STZ
2014-05-09,79.58999633789062,78.54000091552734,79.26000213623047,79.31999969482422,1165300.0,75.8350601196289,STZ
2014-05-12,80.61000061035156,79.7300033569336,79.81999969482422,80.12999725341797,962300.0,76.60945892333984,STZ
2014-05-13,81.18000030517578,80.18000030517578,80.22000122070312,80.8499984741211,633000.0,77.29780578613281,STZ
2014-05-14,81.20999908447266,79.7699966430664,80.86000061035156,79.86000061035156,761500.0,76.35132598876953,STZ
2014-05-15,80.0999984741211,78.48999786376953,79.80999755859375,79.86000061035156,1288400.0,76.35132598876953,STZ
2014-05-16,83.19000244140625,80.06999969482422,80.06999969482422,82.94999694824219,2264900.0,79.30554962158203,STZ
2014-05-19,83.51000213623047,82.44000244140625,82.75,82.66999816894531,1124600.0,79.03785705566406,STZ
2014-05-20,82.80999755859375,81.66999816894531,82.5,81.87000274658203,661900.0,78.27301025390625,STZ
2014-05-21,82.70999908447266,81.80999755859375,82.04000091552734,82.56999969482422,695600.0,78.94224548339844,STZ
2014-05-22,83.20999908447266,82.51000213623047,82.6500015258789,82.83000183105469,574500.0,79.19083404541016,STZ
2014-05-23,82.98999786376953,82.12999725341797,82.76000213623047,82.51000213623047,760300.0,78.8848876953125,STZ
2014-05-27,83.91999816894531,83.08000183105469,83.13999938964844,83.44999694824219,1189400.0,79.78357696533203,STZ
2014-05-28,83.98999786376953,82.66000366210938,83.51000213623047,83.1500015258789,1201100.0,79.49676513671875,STZ
2014-05-29,84.0999984741211,83.18000030517578,83.20999908447266,83.77999877929688,797400.0,80.09909057617188,STZ
