Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-30,69.66000366210938,69.0199966430664,69.55000305175781,69.51000213623047,2155300.0,60.42626953125,CAH
2014-05-01,66.80000305175781,64.33000183105469,66.7699966430664,65.12000274658203,5540300.0,56.6099739074707,CAH
2014-05-02,65.23999786376953,63.529998779296875,65.0999984741211,63.79999923706055,5255400.0,55.46246337890625,CAH
2014-05-05,64.22000122070312,63.060001373291016,63.439998626708984,63.97999954223633,3441300.0,55.61894607543945,CAH
2014-05-06,64.61000061035156,63.459999084472656,63.77000045776367,64.22000122070312,3063300.0,55.82758712768555,CAH
2014-05-07,64.37999725341797,63.4900016784668,64.2699966430664,63.83000183105469,2357300.0,55.48855209350586,CAH
2014-05-08,65.13999938964844,63.5099983215332,63.970001220703125,63.900001525878906,2637100.0,55.549407958984375,CAH
2014-05-09,64.44999694824219,63.40999984741211,63.959999084472656,64.41000366210938,2001100.0,55.992759704589844,CAH
2014-05-12,65.44999694824219,64.66000366210938,64.69000244140625,65.0199966430664,1973000.0,56.52302932739258,CAH
2014-05-13,66.5,64.94000244140625,65.30000305175781,66.16000366210938,2636500.0,57.514076232910156,CAH
2014-05-14,66.26000213623047,65.19000244140625,66.18000030517578,65.22000122070312,1525400.0,56.696903228759766,CAH
2014-05-15,65.18000030517578,64.6500015258789,64.97000122070312,64.93000030517578,1513700.0,56.444801330566406,CAH
2014-05-16,65.75,64.81999969482422,64.9000015258789,65.75,2407600.0,57.15763854980469,CAH
2014-05-19,66.75,65.26000213623047,65.43000030517578,66.55000305175781,1780000.0,57.853092193603516,CAH
2014-05-20,66.87999725341797,65.80999755859375,66.41000366210938,66.19999694824219,1660700.0,57.54883575439453,CAH
2014-05-21,67.6500015258789,66.20999908447266,66.38999938964844,67.38999938964844,1955300.0,58.583335876464844,CAH
2014-05-22,68.31999969482422,67.31999969482422,67.36000061035156,67.77999877929688,1478000.0,58.9223518371582,CAH
2014-05-23,68.62999725341797,67.79000091552734,67.97000122070312,68.54000091552734,1474400.0,59.583038330078125,CAH
2014-05-27,69.30999755859375,68.61000061035156,68.73999786376953,69.19000244140625,1435400.0,60.14809036254883,CAH
2014-05-28,69.66000366210938,68.80999755859375,68.80999755859375,69.44999694824219,1891400.0,60.37411880493164,CAH
2014-05-29,71.2699966430664,69.37999725341797,69.48999786376953,71.11000061035156,2602100.0,61.81718444824219,CAH
