Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-30,129.5,127.80000305175781,128.0500030517578,129.02000427246094,2773000.0,112.6807861328125,BA
2014-05-01,129.60000610351562,128.27000427246094,128.74000549316406,128.4600067138672,2804100.0,112.19171142578125,BA
2014-05-02,130.39999389648438,128.61000061035156,128.6999969482422,129.94000244140625,3762900.0,113.48429107666016,BA
2014-05-05,132.3800048828125,128.9499969482422,129.0,131.9600067138672,4026500.0,115.24848937988281,BA
2014-05-06,131.9199981689453,130.6999969482422,131.75,130.8300018310547,4032000.0,114.2615737915039,BA
2014-05-07,131.10000610351562,129.1999969482422,130.77000427246094,130.35000610351562,2900600.0,114.48115539550781,BA
2014-05-08,131.27000427246094,130.1699981689453,130.1699981689453,130.57000732421875,2988700.0,114.67437744140625,BA
2014-05-09,131.3300018310547,129.8800048828125,130.25999450683594,131.10000610351562,2543800.0,115.13984680175781,BA
2014-05-12,132.99000549316406,131.63999938964844,131.82000732421875,132.60000610351562,3288500.0,116.45722198486328,BA
2014-05-13,133.8300018310547,132.86000061035156,133.00999450683594,133.4499969482422,3132200.0,117.20374298095703,BA
2014-05-14,133.97000122070312,132.69000244140625,133.8000030517578,132.99000549316406,2883900.0,116.79974365234375,BA
2014-05-15,132.86000061035156,130.55999755859375,132.6999969482422,131.2100067138672,3596800.0,115.23644256591797,BA
2014-05-16,131.7100067138672,130.02999877929688,131.30999755859375,130.80999755859375,2963300.0,114.8851318359375,BA
2014-05-19,132.07000732421875,130.35000610351562,130.4199981689453,131.35000610351562,2103100.0,115.35938262939453,BA
2014-05-20,131.60000610351562,129.07000732421875,130.94000244140625,129.5800018310547,2995800.0,113.80487060546875,BA
2014-05-21,131.42999267578125,130.0399932861328,130.42999267578125,130.9600067138672,2476100.0,115.01689910888672,BA
2014-05-22,132.47999572753906,131.27000427246094,131.66000366210938,131.83999633789062,2370700.0,115.78974914550781,BA
2014-05-23,132.5800018310547,131.92999267578125,132.0,132.41000366210938,1956200.0,116.29035186767578,BA
2014-05-27,134.2100067138672,132.8699951171875,133.08999633789062,134.1699981689453,3085500.0,117.83610534667969,BA
2014-05-28,135.14999389648438,134.1699981689453,134.1699981689453,134.3300018310547,2609400.0,117.97660827636719,BA
2014-05-29,135.1999969482422,134.42999267578125,134.7100067138672,135.13999938964844,2234100.0,118.68800354003906,BA
2014-05-30,135.44000244140625,134.0399932861328,134.6699981689453,135.25,2760300.0,118.78459930419922,BA
2014-06-02,136.02999877929688,134.77000427246094,135.5,135.89999389648438,2629900.0,119.35547637939453,BA
2014-06-03,136.52999877929688,135.6199951171875,135.8000030517578,135.8800048828125,2468800.0,119.3379135131836,BA
2014-06-04,135.5500030517578,134.58999633789062,135.5399932861328,135.3300018310547,2601900.0,118.85486602783203,BA
2014-06-05,137.3800048828125,135.64999389648438,135.64999389648438,136.82000732421875,3489900.0,120.1634521484375,BA
2014-06-06,138.25,137.1199951171875,137.38999938964844,138.25,2710900.0,121.41937255859375,BA
2014-06-09,138.38999938964844,137.5,138.25,137.9600067138672,2585000.0,121.1646957397461,BA
2014-06-10,137.75,136.2899932861328,137.58999633789062,137.25,2370200.0,120.54114532470703,BA
2014-06-11,135.52999877929688,133.82000732421875,135.25,134.10000610351562,5558000.0,117.77464294433594,BA
2014-06-12,134.1699981689453,131.63999938964844,133.86000061035156,132.19000244140625,3826100.0,116.09712219238281,BA
2014-06-13,132.9499969482422,131.5500030517578,132.52999877929688,132.2899932861328,2376600.0,116.1849594116211,BA
2014-06-16,133.1300048828125,131.64999389648438,132.1999969482422,132.5399932861328,2163800.0,116.40452575683594,BA
2014-06-17,133.0500030517578,131.72000122070312,132.10000610351562,132.4499969482422,2223200.0,116.32547760009766,BA
2014-06-18,132.6699981689453,131.02999877929688,132.61000061035156,132.47999572753906,2859000.0,116.35182189941406,BA
2014-06-19,132.92999267578125,131.8000030517578,132.47999572753906,132.82000732421875,2794900.0,116.65045166015625,BA
2014-06-20,134.0800018310547,132.08999633789062,133.47999572753906,132.10000610351562,8083500.0,116.01810455322266,BA
2014-06-23,132.52999877929688,130.64999389648438,132.32000732421875,130.85000610351562,4433000.0,114.92028045654297,BA
2014-06-24,131.24000549316406,129.0,130.5,129.14999389648438,4319800.0,113.4272232055664,BA
2014-06-25,129.13999938964844,126.27999877929688,129.0399932861328,127.05999755859375,7929700.0,111.59164428710938,BA
2014-06-26,128.44000244140625,126.36000061035156,127.41000366210938,128.02000427246094,3929100.0,112.4347915649414,BA
2014-06-27,128.77999877929688,127.55999755859375,128.07000732421875,128.5399932861328,3687900.0,112.89148712158203,BA
2014-06-30,127.91000366210938,126.19999694824219,127.91000366210938,127.2300033569336,5712900.0,111.740966796875,BA
2014-07-01,128.3300018310547,127.36000061035156,127.66000366210938,128.14999389648438,3772500.0,112.54896545410156,BA
2014-07-02,128.5,127.33999633789062,128.14999389648438,127.62000274658203,2859000.0,112.08349609375,BA
2014-07-03,128.6199951171875,127.69999694824219,127.98999786376953,128.50999450683594,1997500.0,112.86511993408203,BA
2014-07-07,129.5,127.7699966430664,128.10000610351562,129.08999633789062,3157000.0,113.37450408935547,BA
2014-07-08,128.97000122070312,125.91999816894531,128.88999938964844,126.79000091552734,5724300.0,111.35454559326172,BA
2014-07-09,128.32000732421875,125.91000366210938,128.30999755859375,126.79000091552734,8023900.0,111.35454559326172,BA
2014-07-10,127.62999725341797,125.12000274658203,125.54000091552734,126.79000091552734,3936900.0,111.35454559326172,BA
