Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-30,112.2699966430664,110.41000366210938,111.80999755859375,111.75,4464900.0,98.69075775146484,AMGN
2014-05-01,113.20999908447266,110.80999755859375,111.37999725341797,112.76000213623047,3642700.0,99.582763671875,AMGN
2014-05-02,113.72000122070312,111.66999816894531,113.12999725341797,112.41999816894531,4319200.0,99.28245544433594,AMGN
2014-05-05,113.33999633789062,110.86000061035156,111.38999938964844,113.18000030517578,2544500.0,99.95366668701172,AMGN
2014-05-06,113.66999816894531,112.19999694824219,112.55999755859375,112.27999877929688,3760900.0,99.1588134765625,AMGN
2014-05-07,112.83999633789062,110.77999877929688,111.72000122070312,112.7699966430664,2823900.0,99.59156036376953,AMGN
2014-05-08,113.72000122070312,110.56999969482422,112.4000015258789,110.77999877929688,4161900.0,97.83411407470703,AMGN
2014-05-09,111.56999969482422,109.41000366210938,110.5,111.4800033569336,3487800.0,98.45232391357422,AMGN
2014-05-12,112.7300033569336,111.38999938964844,111.77999877929688,111.7300033569336,3554700.0,98.673095703125,AMGN
2014-05-13,112.18000030517578,110.76000213623047,111.66000366210938,110.80999755859375,3676800.0,98.3978271484375,AMGN
2014-05-14,112.4800033569336,110.5199966430664,111.13999938964844,112.06999969482422,2991500.0,99.5167007446289,AMGN
2014-05-15,112.31999969482422,109.91999816894531,112.0,110.29000091552734,2785400.0,97.93606567382812,AMGN
2014-05-16,112.02999877929688,110.58999633789062,110.86000061035156,111.94000244140625,4193600.0,99.40126037597656,AMGN
2014-05-19,112.47000122070312,110.91999816894531,111.23999786376953,112.08000183105469,3652400.0,99.52558135986328,AMGN
2014-05-20,112.8499984741211,111.88999938964844,112.80000305175781,112.22000122070312,3234200.0,99.64988708496094,AMGN
2014-05-21,113.83999633789062,111.95999908447266,112.08000183105469,113.48999786376953,2805100.0,100.77764129638672,AMGN
2014-05-22,115.58999633789062,113.01000213623047,113.18000030517578,114.86000061035156,2582700.0,101.99417877197266,AMGN
2014-05-23,115.12000274658203,113.55999755859375,114.98999786376953,114.33000183105469,2812200.0,101.52354431152344,AMGN
2014-05-27,115.91999816894531,114.72000122070312,115.7300033569336,115.88999938964844,2513900.0,102.90882110595703,AMGN
2014-05-28,116.37999725341797,115.36000061035156,116.0999984741211,115.66999816894531,2261700.0,102.71345520019531,AMGN
2014-05-29,116.5,115.5,115.7699966430664,116.0,2123100.0,103.00647735595703,AMGN
2014-05-30,116.56999969482422,115.02999877929688,116.56999969482422,115.98999786376953,2251900.0,102.99758911132812,AMGN
2014-06-02,117.05999755859375,115.83000183105469,116.72000122070312,116.44999694824219,2741200.0,103.40606689453125,AMGN
2014-06-03,117.72000122070312,116.19999694824219,116.44999694824219,117.12000274658203,2474100.0,104.00102996826172,AMGN
2014-06-04,119.37999725341797,117.22000122070312,117.5,119.1500015258789,3047900.0,105.80364227294922,AMGN
2014-06-05,119.33999633789062,117.5999984741211,119.33999633789062,117.73999786376953,3116000.0,104.55157470703125,AMGN
