Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-30,75.02999877929688,74.16999816894531,75.02999877929688,74.30999755859375,6853600.0,64.22469329833984,COP
2014-05-01,75.33000183105469,74.05000305175781,75.01000213623047,75.02999877929688,5895900.0,64.84697723388672,COP
2014-05-02,76.8499984741211,74.87000274658203,74.87999725341797,76.5199966430664,9359500.0,66.13475036621094,COP
2014-05-05,77.30000305175781,76.22000122070312,76.4000015258789,76.88999938964844,5842700.0,66.45454406738281,COP
2014-05-06,77.30000305175781,76.63999938964844,77.19999694824219,77.08000183105469,5020100.0,66.61876678466797,COP
2014-05-07,78.22000122070312,77.33999633789062,77.62000274658203,78.11000061035156,7189300.0,67.50895690917969,COP
2014-05-08,78.06999969482422,76.7699966430664,77.91999816894531,77.01000213623047,6709900.0,66.55826568603516,COP
2014-05-09,77.6500015258789,76.91000366210938,77.0999984741211,77.63999938964844,5609600.0,67.10273742675781,COP
2014-05-12,78.41999816894531,77.79000091552734,78.11000061035156,78.41000366210938,4979100.0,67.76824951171875,COP
2014-05-13,78.81999969482422,78.23999786376953,78.44999694824219,78.63999938964844,5229000.0,67.96704864501953,COP
2014-05-14,78.79000091552734,78.3499984741211,78.73999786376953,78.52999877929688,4463000.0,67.87196350097656,COP
2014-05-15,78.68000030517578,77.5199966430664,78.45999908447266,78.11000061035156,7914100.0,67.50895690917969,COP
2014-05-16,78.23999786376953,77.44999694824219,78.11000061035156,78.05999755859375,5868000.0,67.46574401855469,COP
2014-05-19,78.56999969482422,77.94000244140625,78.01000213623047,78.43000030517578,3341700.0,67.78551483154297,COP
2014-05-20,78.68000030517578,78.11000061035156,78.5,78.54000091552734,4353500.0,67.880615234375,COP
2014-05-21,78.66000366210938,78.04000091552734,78.23999786376953,78.52999877929688,4484300.0,68.4735107421875,COP
2014-05-22,78.75,78.13999938964844,78.4000015258789,78.45999908447266,3508900.0,68.4124755859375,COP
2014-05-23,78.7699966430664,78.30000305175781,78.52999877929688,78.43000030517578,3566300.0,68.38633728027344,COP
2014-05-27,79.05000305175781,78.45999908447266,78.45999908447266,79.04000091552734,4175600.0,68.918212890625,COP
2014-05-28,80.54000091552734,79.51000213623047,79.80999755859375,79.56999969482422,6549900.0,69.38034057617188,COP
2014-05-29,79.83999633789062,78.9000015258789,79.48999786376953,79.55000305175781,4065600.0,69.3629150390625,COP
2014-05-30,80.11000061035156,79.20999908447266,79.41999816894531,79.94000244140625,5991400.0,69.70298767089844,COP
2014-06-02,80.55000305175781,79.05000305175781,80.20999908447266,79.4800033569336,5071900.0,69.30186462402344,COP
2014-06-03,79.87000274658203,79.27999877929688,79.47000122070312,79.81999969482422,4551700.0,69.59832000732422,COP
2014-06-04,79.98999786376953,79.58000183105469,79.72000122070312,79.80000305175781,3585400.0,69.58089447021484,COP
2014-06-05,80.05999755859375,79.5,79.80999755859375,80.05000305175781,4144600.0,69.79887390136719,COP
2014-06-06,81.18000030517578,80.22000122070312,80.36000061035156,80.83999633789062,5409500.0,70.4876937866211,COP
2014-06-09,81.12999725341797,80.4000015258789,80.56999969482422,80.8499984741211,3213400.0,70.49642181396484,COP
2014-06-10,81.66000366210938,80.55999755859375,80.83000183105469,81.62999725341797,6663400.0,71.17652893066406,COP
2014-06-11,82.0999984741211,81.45999908447266,81.5,81.94999694824219,4538300.0,71.45555877685547,COP
2014-06-12,83.23999786376953,82.12999725341797,82.1500015258789,82.86000061035156,6279100.0,72.24901580810547,COP
2014-06-13,83.08999633789062,82.05000305175781,82.80000305175781,83.08000183105469,4374900.0,72.44085693359375,COP
2014-06-16,83.83000183105469,82.91999816894531,83.19000244140625,83.69000244140625,4753500.0,72.97274780273438,COP
2014-06-17,83.77999877929688,82.63999938964844,83.18000030517578,83.75,4859500.0,73.0250473022461,COP
2014-06-18,84.30000305175781,83.18000030517578,83.56999969482422,84.23999786376953,4511900.0,73.45230865478516,COP
2014-06-19,84.7699966430664,84.13999938964844,84.2699966430664,84.7699966430664,4083800.0,73.91441345214844,COP
2014-06-20,85.45999908447266,84.77999877929688,85.11000061035156,85.36000061035156,7426200.0,74.42887115478516,COP
2014-06-23,86.43000030517578,85.47000122070312,85.58999633789062,86.0999984741211,5943500.0,75.07410430908203,COP
2014-06-24,86.0199966430664,84.79000091552734,86.0199966430664,84.80000305175781,8087800.0,73.94058227539062,COP
2014-06-25,85.7300033569336,84.6500015258789,84.6500015258789,85.62000274658203,4980600.0,74.65558624267578,COP
2014-06-26,85.97000122070312,84.55999755859375,85.58999633789062,85.95999908447266,4587900.0,74.95204162597656,COP
2014-06-27,86.05999755859375,85.4000015258789,85.75,86.0,4511900.0,74.98690795898438,COP
2014-06-30,85.93000030517578,85.22000122070312,85.80999755859375,85.7300033569336,4045900.0,74.75150299072266,COP
2014-07-01,86.38999938964844,85.63999938964844,86.25,86.11000061035156,3537900.0,75.08282470703125,COP
2014-07-02,85.9800033569336,85.30999755859375,85.80999755859375,85.86000061035156,3513600.0,74.8648452758789,COP
